CMDLINE c:\users\zengg\appdata\local\programs\python\python37-32\python.exe main.py
MEM 747.378906 1591678776.1264
MEM 747.382812 1591678776.2271
MEM 747.382812 1591678776.3278
MEM 747.382812 1591678776.4286
MEM 747.382812 1591678776.5293
MEM 747.382812 1591678776.6300
MEM 747.382812 1591678776.7307
MEM 747.382812 1591678776.8410
MEM 747.382812 1591678776.9411
MEM 747.382812 1591678777.0419
MEM 747.382812 1591678777.1426
MEM 747.382812 1591678777.2433
MEM 748.101562 1591678777.3441
MEM 747.382812 1591678777.4448
MEM 748.941406 1591678777.5455
MEM 748.789062 1591678777.6462
MEM 696.664062 1591678777.7469
MEM 696.664062 1591678777.8470
MEM 696.664062 1591678777.9477
MEM 696.664062 1591678778.0485
MEM 696.664062 1591678778.1492
MEM 696.664062 1591678778.2499
MEM 696.664062 1591678778.3507
MEM 696.664062 1591678778.4514
MEM 696.726562 1591678778.5521
MEM 696.726562 1591678778.6528
MEM 696.789062 1591678778.7536
MEM 696.789062 1591678778.8541
MEM 696.789062 1591678778.9548
MEM 696.789062 1591678779.0555
MEM 696.789062 1591678779.1563
MEM 696.789062 1591678779.2570
MEM 696.789062 1591678779.3577
MEM 696.789062 1591678779.4585
MEM 696.789062 1591678779.5592
MEM 696.789062 1591678779.6599
MEM 696.789062 1591678779.7606
MEM 696.789062 1591678779.8613
MEM 696.789062 1591678779.9620
MEM 696.789062 1591678780.0627
MEM 696.789062 1591678780.1634
MEM 696.789062 1591678780.2642
MEM 696.789062 1591678780.3649
MEM 696.789062 1591678780.4656
MEM 696.789062 1591678780.5664
MEM 696.789062 1591678780.6671
MEM 696.789062 1591678780.7806
MEM 696.789062 1591678780.8812
MEM 696.789062 1591678780.9820
MEM 696.789062 1591678781.0827
MEM 696.789062 1591678781.1834
MEM 696.789062 1591678781.2842
MEM 696.789062 1591678781.3849
MEM 696.789062 1591678781.4856
MEM 696.789062 1591678781.5864
MEM 696.789062 1591678781.6871
MEM 696.789062 1591678781.7973
MEM 696.789062 1591678781.8976
MEM 696.789062 1591678781.9984
MEM 696.789062 1591678782.0991
MEM 696.789062 1591678782.1998
MEM 696.789062 1591678782.3005
MEM 696.789062 1591678782.4013
MEM 696.789062 1591678782.5020
MEM 696.789062 1591678782.6027
MEM 696.789062 1591678782.7035
MEM 696.789062 1591678782.8143
MEM 696.789062 1591678782.9150
MEM 696.789062 1591678783.0157
MEM 696.789062 1591678783.1164
MEM 696.789062 1591678783.2171
MEM 696.789062 1591678783.3178
MEM 696.789062 1591678783.4186
MEM 696.789062 1591678783.5193
MEM 696.789062 1591678783.6200
MEM 696.789062 1591678783.7208
MEM 696.789062 1591678783.8275
MEM 696.789062 1591678783.9282
MEM 696.789062 1591678784.0290
MEM 696.789062 1591678784.1297
MEM 696.789062 1591678784.2304
MEM 696.789062 1591678784.3312
MEM 696.789062 1591678784.4319
MEM 696.789062 1591678784.5326
MEM 696.789062 1591678784.6334
MEM 696.789062 1591678784.7341
MEM 696.789062 1591678784.8436
MEM 696.789062 1591678784.9441
MEM 696.789062 1591678785.0449
MEM 696.789062 1591678785.1456
MEM 696.789062 1591678785.2463
MEM 696.789062 1591678785.3471
MEM 696.789062 1591678785.4478
MEM 696.789062 1591678785.5485
MEM 696.789062 1591678785.6493
MEM 696.789062 1591678785.7500
MEM 697.105469 1591678785.8501
MEM 697.980469 1591678785.9509
MEM 698.988281 1591678786.0516
MEM 700.195312 1591678786.1523
MEM 701.089844 1591678786.2530
MEM 702.441406 1591678786.3538
MEM 703.398438 1591678786.4545
MEM 704.277344 1591678786.5552
MEM 705.191406 1591678786.6560
MEM 706.148438 1591678786.7567
MEM 706.976562 1591678786.8568
MEM 707.523438 1591678786.9575
MEM 707.523438 1591678787.0582
MEM 707.523438 1591678787.1590
MEM 707.523438 1591678787.2597
MEM 707.523438 1591678787.3604
MEM 707.523438 1591678787.4612
MEM 707.523438 1591678787.5619
MEM 707.523438 1591678787.6626
MEM 707.523438 1591678787.7633
MEM 707.523438 1591678787.8634
MEM 707.523438 1591678787.9641
MEM 707.523438 1591678788.0648
MEM 707.523438 1591678788.1656
MEM 661.046875 1591678788.2663
MEM 661.128906 1591678788.3670
MEM 661.214844 1591678788.4678
MEM 661.695312 1591678788.5685
MEM 662.632812 1591678788.6692
MEM 663.589844 1591678788.7699
MEM 664.417969 1591678788.8700
MEM 665.375000 1591678788.9708
MEM 666.335938 1591678789.0715
MEM 667.230469 1591678789.1722
MEM 668.152344 1591678789.2730
MEM 669.085938 1591678789.3737
MEM 670.042969 1591678789.4744
MEM 674.324219 1591678789.5752
MEM 677.472656 1591678789.6759
MEM 670.375000 1591678789.7766
MEM 670.625000 1591678789.8767
MEM 670.882812 1591678789.9774
MEM 671.199219 1591678790.0782
MEM 671.449219 1591678790.1789
MEM 671.699219 1591678790.2796
MEM 671.949219 1591678790.3803
MEM 672.261719 1591678790.4811
MEM 672.511719 1591678790.5818
MEM 672.761719 1591678790.6825
MEM 673.074219 1591678790.7833
MEM 673.261719 1591678790.8834
MEM 673.574219 1591678790.9841
MEM 673.824219 1591678791.0849
MEM 674.074219 1591678791.1856
MEM 674.324219 1591678791.2863
MEM 674.574219 1591678791.3871
MEM 674.839844 1591678791.4878
MEM 675.105469 1591678791.5885
MEM 675.375000 1591678791.6892
MEM 675.699219 1591678791.8028
MEM 675.949219 1591678791.9031
MEM 676.644531 1591678792.0039
MEM 676.980469 1591678792.1046
MEM 677.250000 1591678792.2053
MEM 677.519531 1591678792.3061
MEM 677.789062 1591678792.4068
MEM 678.121094 1591678792.5075
MEM 678.390625 1591678792.6082
MEM 678.660156 1591678792.7090
MEM 678.949219 1591678792.8192
MEM 727.203125 1591678792.9198
MEM 727.332031 1591678793.0205
MEM 727.601562 1591678793.1213
MEM 727.890625 1591678793.2220
MEM 728.207031 1591678793.3227
MEM 728.476562 1591678793.4235
MEM 728.808594 1591678793.5242
MEM 729.078125 1591678793.6249
MEM 729.347656 1591678793.7256
MEM 729.636719 1591678793.8358
MEM 729.921875 1591678793.9365
MEM 730.218750 1591678794.0372
MEM 730.554688 1591678794.1380
MEM 730.824219 1591678794.2387
MEM 731.093750 1591678794.3394
MEM 731.363281 1591678794.4402
MEM 731.695312 1591678794.5409
MEM 731.968750 1591678794.6416
MEM 732.238281 1591678794.7423
MEM 732.503906 1591678794.8426
MEM 732.769531 1591678794.9433
MEM 733.042969 1591678795.0440
MEM 733.312500 1591678795.1447
MEM 733.582031 1591678795.2455
MEM 733.914062 1591678795.3462
MEM 734.183594 1591678795.4469
MEM 734.453125 1591678795.5477
MEM 734.734375 1591678795.6484
MEM 735.019531 1591678795.7491
MEM 735.257812 1591678795.8497
MEM 735.304688 1591678795.9505
MEM 735.394531 1591678796.0512
MEM 735.460938 1591678796.1529
MEM 735.527344 1591678796.2537
MEM 735.578125 1591678796.3544
MEM 735.664062 1591678796.4551
MEM 735.730469 1591678796.5559
MEM 735.804688 1591678796.6566
MEM 736.000000 1591678796.7573
MEM 736.199219 1591678796.8577
MEM 736.335938 1591678796.9585
MEM 736.539062 1591678797.0592
MEM 736.804688 1591678797.1599
MEM 737.003906 1591678797.2607
MEM 737.148438 1591678797.3614
MEM 737.343750 1591678797.4621
MEM 737.542969 1591678797.5628
MEM 737.687500 1591678797.6636
MEM 737.878906 1591678797.7643
MEM 737.980469 1591678797.8644
MEM 738.148438 1591678797.9651
MEM 738.351562 1591678798.0659
MEM 738.515625 1591678798.1666
MEM 738.687500 1591678798.2673
MEM 738.886719 1591678798.3681
MEM 739.019531 1591678798.4688
MEM 739.066406 1591678798.5695
MEM 739.226562 1591678798.6702
MEM 739.347656 1591678798.7710
MEM 739.492188 1591678798.8715
MEM 739.621094 1591678798.9722
MEM 739.828125 1591678799.0730
MEM 739.960938 1591678799.1737
MEM 740.097656 1591678799.2744
MEM 740.300781 1591678799.3752
MEM 740.500000 1591678799.4759
MEM 740.660156 1591678799.5766
MEM 740.835938 1591678799.6774
MEM 741.035156 1591678799.7781
MEM 741.171875 1591678799.8783
MEM 741.289062 1591678799.9791
MEM 741.441406 1591678800.0798
MEM 741.574219 1591678800.1805
MEM 741.644531 1591678800.2812
MEM 741.757812 1591678800.3820
MEM 741.976562 1591678800.4827
MEM 742.113281 1591678800.5834
MEM 742.246094 1591678800.6842
MEM 742.382812 1591678800.7849
MEM 742.515625 1591678800.8850
MEM 742.714844 1591678800.9858
MEM 742.917969 1591678801.0865
MEM 743.054688 1591678801.1872
MEM 743.253906 1591678801.2880
MEM 743.343750 1591678801.3887
MEM 743.589844 1591678801.4894
MEM 743.726562 1591678801.5902
MEM 743.863281 1591678801.6909
MEM 744.058594 1591678801.7916
MEM 744.128906 1591678801.8925
MEM 744.265625 1591678801.9932
MEM 744.398438 1591678802.0940
MEM 744.597656 1591678802.1947
MEM 744.679688 1591678802.2954
MEM 744.867188 1591678802.3961
MEM 744.941406 1591678802.4969
MEM 745.136719 1591678802.5976
MEM 745.257812 1591678802.6983
MEM 745.406250 1591678802.7991
MEM 745.519531 1591678802.8998
MEM 745.671875 1591678803.0005
MEM 745.875000 1591678803.1013
MEM 746.007812 1591678803.2020
MEM 746.210938 1591678803.3027
MEM 746.335938 1591678803.4034
MEM 746.546875 1591678803.5042
MEM 748.527344 1591678803.6049
MEM 748.527344 1591678803.7056
MEM 748.527344 1591678803.8201
MEM 748.527344 1591678803.9209
MEM 748.527344 1591678804.0216
MEM 748.527344 1591678804.1224
MEM 748.531250 1591678804.2231
MEM 749.175781 1591678804.3238
MEM 749.664062 1591678804.4245
MEM 750.167969 1591678804.5253
MEM 750.507812 1591678804.6260
MEM 750.507812 1591678804.7267
MEM 746.675781 1591678804.8369
MEM 748.300781 1591678804.9370
MEM 750.054688 1591678805.0377
MEM 752.484375 1591678805.1385
MEM 754.199219 1591678805.2392
MEM 754.679688 1591678805.3399
MEM 754.429688 1591678805.4407
MEM 754.179688 1591678805.5414
MEM 753.679688 1591678805.6421
MEM 753.429688 1591678805.7429
MEM 753.179688 1591678805.8435
MEM 776.679688 1591678805.9442
MEM 776.429688 1591678806.0450
MEM 775.929688 1591678806.1457
MEM 775.128906 1591678806.2464
MEM 774.878906 1591678806.3472
MEM 774.378906 1591678806.4479
MEM 773.878906 1591678806.5486
MEM 773.195312 1591678806.6494
MEM 772.695312 1591678806.7501
MEM 772.089844 1591678806.8507
MEM 771.781250 1591678806.9514
MEM 771.210938 1591678807.0522
MEM 771.441406 1591678807.1529
MEM 772.402344 1591678807.2536
MEM 772.515625 1591678807.3544
MEM 772.906250 1591678807.4551
MEM 772.019531 1591678807.5558
MEM 773.707031 1591678807.6566
MEM 776.136719 1591678807.7573
MEM 777.738281 1591678807.8579
MEM 779.433594 1591678807.9587
MEM 780.328125 1591678808.0594
MEM 781.324219 1591678808.1601
MEM 782.105469 1591678808.2609
MEM 783.058594 1591678808.3616
MEM 783.746094 1591678808.4623
MEM 784.433594 1591678808.5630
MEM 785.246094 1591678808.6638
MEM 785.996094 1591678808.7645
MEM 810.617188 1591678808.8649
MEM 811.433594 1591678808.9657
MEM 812.308594 1591678809.0664
MEM 813.246094 1591678809.1671
MEM 813.757812 1591678809.2679
MEM 814.632812 1591678809.3686
MEM 815.445312 1591678809.4693
MEM 816.195312 1591678809.5701
MEM 817.007812 1591678809.6708
MEM 817.882812 1591678809.7715
MEM 818.695312 1591678809.8719
MEM 819.324219 1591678809.9726
MEM 820.199219 1591678810.0733
MEM 821.011719 1591678810.1741
MEM 821.906250 1591678810.2748
MEM 822.718750 1591678810.3755
MEM 823.535156 1591678810.4763
MEM 824.347656 1591678810.5770
MEM 825.109375 1591678810.6777
MEM 825.523438 1591678810.7785
MEM 826.292969 1591678810.8789
MEM 826.855469 1591678810.9796
MEM 827.371094 1591678811.0803
MEM 829.476562 1591678811.1811
MEM 829.476562 1591678811.2818
MEM 829.476562 1591678811.3825
MEM 829.476562 1591678811.4833
MEM 829.476562 1591678811.5840
MEM 829.476562 1591678811.6847
MEM 829.476562 1591678811.7854
MEM 829.476562 1591678811.8861
MEM 829.476562 1591678811.9868
MEM 829.476562 1591678812.1024
MEM 829.476562 1591678812.2117
MEM 829.476562 1591678812.3211
MEM 829.476562 1591678812.4304
MEM 829.476562 1591678812.5397
MEM 829.476562 1591678812.6491
MEM 829.476562 1591678812.7584
MEM 829.476562 1591678812.8588
MEM 829.476562 1591678812.9595
MEM 829.476562 1591678813.0603
MEM 823.843750 1591678813.1610
MEM 824.421875 1591678813.2618
MEM 824.421875 1591678813.3625
MEM 824.421875 1591678813.4632
MEM 824.421875 1591678813.5639
MEM 824.421875 1591678813.6646
MEM 824.421875 1591678813.7654
MEM 824.421875 1591678813.8663
MEM 826.859375 1591678813.9670
MEM 831.492188 1591678814.0677
MEM 835.164062 1591678814.1684
MEM 839.628906 1591678814.2692
MEM 844.027344 1591678814.3699
MEM 846.757812 1591678814.4707
MEM 847.191406 1591678814.5714
MEM 848.257812 1591678814.6721
MEM 848.507812 1591678814.7728
MEM 848.757812 1591678814.8737
MEM 849.816406 1591678814.9744
MEM 850.132812 1591678815.0751
MEM 850.445312 1591678815.1758
MEM 850.695312 1591678815.2765
MEM 851.007812 1591678815.3773
MEM 851.257812 1591678815.4780
MEM 853.027344 1591678815.5788
MEM 853.312500 1591678815.6795
MEM 853.632812 1591678815.7802
MEM 853.945312 1591678815.8811
MEM 854.257812 1591678815.9818
MEM 854.519531 1591678816.0825
MEM 854.816406 1591678816.1832
MEM 855.132812 1591678816.2840
MEM 855.445312 1591678816.3847
MEM 855.757812 1591678816.4854
MEM 856.023438 1591678816.5861
MEM 856.382812 1591678816.6869
MEM 859.632812 1591678816.7876
MEM 859.945312 1591678816.8885
MEM 860.257812 1591678816.9891
MEM 860.507812 1591678817.0899
MEM 860.757812 1591678817.1906
MEM 861.058594 1591678817.2913
MEM 861.382812 1591678817.3921
MEM 861.695312 1591678817.4928
MEM 861.949219 1591678817.5935
MEM 861.511719 1591678817.6942
MEM 861.765625 1591678817.7950
MEM 862.062500 1591678817.8952
MEM 862.320312 1591678817.9959
MEM 862.636719 1591678818.0967
MEM 862.886719 1591678818.1974
MEM 863.199219 1591678818.2981
MEM 863.449219 1591678818.3989
MEM 863.761719 1591678818.4996
MEM 864.011719 1591678818.6003
MEM 864.339844 1591678818.7011
MEM 864.644531 1591678818.8018
MEM 864.960938 1591678818.9018
MEM 865.210938 1591678819.0025
MEM 865.523438 1591678819.1033
MEM 871.773438 1591678819.2040
MEM 872.085938 1591678819.3047
MEM 871.796875 1591678819.4055
MEM 872.050781 1591678819.5062
MEM 872.335938 1591678819.6069
MEM 872.671875 1591678819.7076
MEM 872.921875 1591678819.8084
MEM 873.234375 1591678819.9092
MEM 873.546875 1591678820.0099
MEM 873.796875 1591678820.1106
MEM 874.082031 1591678820.2114
MEM 874.421875 1591678820.3121
MEM 874.378906 1591678820.4128
MEM 874.683594 1591678820.5136
MEM 874.996094 1591678820.6143
MEM 875.273438 1591678820.7150
MEM 875.621094 1591678820.8158
MEM 875.699219 1591678820.9165
MEM 876.011719 1591678821.0172
MEM 876.324219 1591678821.1179
MEM 876.480469 1591678821.2187
MEM 876.753906 1591678821.3194
MEM 876.984375 1591678821.4202
MEM 877.253906 1591678821.5209
MEM 877.363281 1591678821.6216
MEM 878.218750 1591678821.7223
MEM 878.847656 1591678821.8231
MEM 881.316406 1591678821.9238
MEM 882.394531 1591678822.0246
MEM 896.761719 1591678822.1253
MEM 893.453125 1591678822.2260
MEM 904.566406 1591678822.3267
MEM 910.390625 1591678822.4275
MEM 915.753906 1591678822.5282
MEM 915.753906 1591678822.6289
MEM 915.753906 1591678822.7296
MEM 918.546875 1591678822.8304
MEM 924.855469 1591678822.9311
MEM 926.550781 1591678823.0318
MEM 926.550781 1591678823.1326
MEM 926.550781 1591678823.2333
MEM 926.550781 1591678823.3340
MEM 926.550781 1591678823.4347
MEM 927.054688 1591678823.5355
MEM 936.476562 1591678823.6362
MEM 918.546875 1591678823.7370
MEM 918.546875 1591678823.8370
MEM 918.546875 1591678823.9377
MEM 918.546875 1591678824.0384
MEM 918.546875 1591678824.1392
MEM 918.546875 1591678824.2399
MEM 918.546875 1591678824.3406
MEM 918.546875 1591678824.4413
MEM 918.566406 1591678824.5421
MEM 918.566406 1591678824.6440
MEM 918.566406 1591678824.7533
MEM 918.566406 1591678824.8536
MEM 918.566406 1591678824.9543
MEM 918.566406 1591678825.0551
MEM 918.566406 1591678825.1558
MEM 918.566406 1591678825.2566
MEM 918.566406 1591678825.3573
MEM 919.046875 1591678825.4580
MEM 918.566406 1591678825.5587
MEM 918.625000 1591678825.6595
MEM 930.292969 1591678825.7698
MEM 932.691406 1591678825.8703
MEM 934.863281 1591678825.9711
MEM 877.070312 1591678826.0718
MEM 877.070312 1591678826.1725
MEM 877.070312 1591678826.2733
MEM 877.070312 1591678826.3740
MEM 877.070312 1591678826.4747
MEM 877.070312 1591678826.5754
MEM 877.070312 1591678826.6762
MEM 877.070312 1591678826.7769
MEM 877.070312 1591678826.8776
MEM 877.070312 1591678826.9784
MEM 877.070312 1591678827.0791
MEM 877.070312 1591678827.1798
MEM 877.070312 1591678827.2806
MEM 877.070312 1591678827.3813
MEM 877.070312 1591678827.4820
MEM 877.070312 1591678827.5828
MEM 877.070312 1591678827.6835
MEM 877.070312 1591678827.7842
MEM 877.070312 1591678827.8849
MEM 877.070312 1591678827.9857
MEM 877.070312 1591678828.0864
MEM 877.070312 1591678828.1871
MEM 877.070312 1591678828.2879
MEM 877.070312 1591678828.3886
MEM 877.070312 1591678828.4893
MEM 877.070312 1591678828.5901
MEM 877.070312 1591678828.6908
MEM 877.070312 1591678828.7915
MEM 877.070312 1591678828.8922
MEM 877.070312 1591678828.9930
MEM 877.070312 1591678829.0937
MEM 877.070312 1591678829.1944
MEM 877.070312 1591678829.2952
MEM 877.070312 1591678829.3959
MEM 877.070312 1591678829.4966
MEM 877.070312 1591678829.5974
MEM 877.070312 1591678829.6981
MEM 877.070312 1591678829.7988
MEM 877.070312 1591678829.8996
MEM 877.070312 1591678830.0003
MEM 877.070312 1591678830.1010
MEM 877.070312 1591678830.2017
MEM 877.070312 1591678830.3025
MEM 877.070312 1591678830.4032
MEM 877.070312 1591678830.5040
MEM 877.070312 1591678830.6047
MEM 877.070312 1591678830.7054
MEM 877.070312 1591678830.8061
MEM 877.070312 1591678830.9069
MEM 877.070312 1591678831.0076
MEM 877.070312 1591678831.1083
MEM 877.070312 1591678831.2091
MEM 877.070312 1591678831.3098
MEM 877.070312 1591678831.4105
MEM 877.070312 1591678831.5112
MEM 877.070312 1591678831.6120
MEM 877.070312 1591678831.7127
MEM 877.082031 1591678831.8135
MEM 877.101562 1591678831.9142
MEM 877.171875 1591678832.0149
MEM 877.171875 1591678832.1156
MEM 877.175781 1591678832.2164
MEM 877.203125 1591678832.3171
MEM 877.222656 1591678832.4178
MEM 877.296875 1591678832.5186
MEM 877.296875 1591678832.6193
MEM 877.296875 1591678832.7200
MEM 877.296875 1591678832.8207
MEM 877.296875 1591678832.9215
MEM 877.296875 1591678833.0222
MEM 877.296875 1591678833.1229
MEM 877.296875 1591678833.2237
MEM 877.296875 1591678833.3244
MEM 877.296875 1591678833.4251
MEM 877.296875 1591678833.5259
MEM 877.296875 1591678833.6266
MEM 877.296875 1591678833.7273
MEM 877.296875 1591678833.8280
MEM 877.296875 1591678833.9288
MEM 877.296875 1591678834.0295
MEM 877.296875 1591678834.1302
MEM 877.296875 1591678834.2310
MEM 877.296875 1591678834.3317
MEM 877.296875 1591678834.4325
MEM 877.296875 1591678834.5332
MEM 877.296875 1591678834.6339
MEM 877.296875 1591678834.7346
MEM 877.296875 1591678834.8353
MEM 877.296875 1591678834.9361
MEM 877.550781 1591678835.0368
MEM 877.550781 1591678835.1375
MEM 877.550781 1591678835.2383
MEM 877.550781 1591678835.3390
MEM 877.550781 1591678835.4398
MEM 877.550781 1591678835.5405
MEM 877.550781 1591678835.6412
MEM 877.550781 1591678835.7419
MEM 877.550781 1591678835.8427
MEM 877.550781 1591678835.9434
MEM 877.804688 1591678836.0441
MEM 878.746094 1591678836.1448
MEM 879.878906 1591678836.2456
MEM 880.769531 1591678836.3463
MEM 881.609375 1591678836.4470
MEM 882.878906 1591678836.5478
MEM 883.722656 1591678836.6485
MEM 884.660156 1591678836.7492
MEM 885.488281 1591678836.8500
MEM 886.378906 1591678836.9507
MEM 887.269531 1591678837.0514
MEM 888.136719 1591678837.1522
MEM 888.988281 1591678837.2529
MEM 889.945312 1591678837.3536
MEM 890.769531 1591678837.4543
MEM 891.664062 1591678837.5551
MEM 892.492188 1591678837.6558
MEM 893.378906 1591678837.7566
MEM 894.273438 1591678837.8573
MEM 895.164062 1591678837.9580
MEM 896.058594 1591678838.0587
MEM 896.890625 1591678838.1595
MEM 897.843750 1591678838.2602
MEM 898.671875 1591678838.3609
MEM 899.562500 1591678838.4616
MEM 900.382812 1591678838.5624
MEM 901.320312 1591678838.6631
MEM 901.484375 1591678838.7638
MEM 901.484375 1591678838.8646
MEM 901.484375 1591678838.9653
MEM 901.484375 1591678839.0661
MEM 901.484375 1591678839.1668
MEM 901.484375 1591678839.2675
MEM 901.484375 1591678839.3682
MEM 901.484375 1591678839.4690
MEM 901.484375 1591678839.5697
MEM 901.484375 1591678839.6704
MEM 901.484375 1591678839.7711
MEM 901.484375 1591678839.8719
MEM 901.484375 1591678839.9726
MEM 901.484375 1591678840.0733
MEM 901.484375 1591678840.1741
MEM 901.484375 1591678840.2748
MEM 849.011719 1591678840.3755
MEM 849.156250 1591678840.4883
MEM 853.187500 1591678840.5977
MEM 857.187500 1591678840.7070
MEM 849.183594 1591678840.8164
MEM 849.183594 1591678840.9170
MEM 849.183594 1591678841.0177
MEM 849.183594 1591678841.1184
MEM 849.183594 1591678841.2192
MEM 849.183594 1591678841.3199
MEM 849.308594 1591678841.4206
MEM 849.558594 1591678841.5214
MEM 849.808594 1591678841.6221
MEM 850.121094 1591678841.7229
MEM 850.371094 1591678841.8236
MEM 850.621094 1591678841.9243
MEM 850.871094 1591678842.0250
MEM 851.121094 1591678842.1258
MEM 851.433594 1591678842.2265
MEM 851.683594 1591678842.3272
MEM 851.933594 1591678842.4279
MEM 852.183594 1591678842.5287
MEM 852.433594 1591678842.6294
MEM 852.683594 1591678842.7301
MEM 852.933594 1591678842.8309
MEM 853.183594 1591678842.9316
MEM 853.433594 1591678843.0324
MEM 853.683594 1591678843.1331
MEM 853.941406 1591678843.2338
MEM 854.648438 1591678843.3345
MEM 854.941406 1591678843.4353
MEM 855.226562 1591678843.5360
MEM 855.503906 1591678843.6367
MEM 855.835938 1591678843.7374
MEM 856.101562 1591678843.8382
MEM 856.371094 1591678843.9389
MEM 856.640625 1591678844.0396
MEM 856.972656 1591678844.1404
MEM 857.242188 1591678844.2411
MEM 857.496094 1591678844.3419
MEM 857.777344 1591678844.4426
MEM 858.109375 1591678844.5433
MEM 858.378906 1591678844.6440
MEM 858.644531 1591678844.7448
MEM 858.914062 1591678844.8455
MEM 859.187500 1591678844.9462
MEM 859.472656 1591678845.0469
MEM 859.757812 1591678845.1477
MEM 860.039062 1591678845.2484
MEM 860.312500 1591678845.3491
MEM 860.652344 1591678845.4499
MEM 860.921875 1591678845.5506
MEM 861.171875 1591678845.6513
MEM 861.519531 1591678845.7521
MEM 861.789062 1591678845.8529
MEM 862.058594 1591678845.9536
MEM 862.328125 1591678846.0543
MEM 862.660156 1591678846.1550
MEM 862.925781 1591678846.2558
MEM 863.195312 1591678846.3565
MEM 863.464844 1591678846.4572
MEM 863.730469 1591678846.5580
MEM 864.000000 1591678846.6587
MEM 864.320312 1591678846.7732
MEM 864.597656 1591678846.8738
MEM 864.933594 1591678846.9746
MEM 865.203125 1591678847.0753
MEM 865.468750 1591678847.1760
MEM 865.738281 1591678847.2767
MEM 866.007812 1591678847.3775
MEM 866.335938 1591678847.4782
MEM 866.605469 1591678847.5789
MEM 866.875000 1591678847.6796
MEM 867.207031 1591678847.7898
MEM 867.410156 1591678847.8907
MEM 867.742188 1591678847.9914
MEM 868.011719 1591678848.0921
MEM 868.281250 1591678848.1929
MEM 868.570312 1591678848.2936
MEM 868.871094 1591678848.3943
MEM 869.132812 1591678848.4951
MEM 869.480469 1591678848.5958
MEM 869.750000 1591678848.6965
MEM 870.082031 1591678848.8065
MEM 870.347656 1591678848.9069
MEM 870.617188 1591678849.0076
MEM 870.886719 1591678849.1083
MEM 871.156250 1591678849.2091
MEM 871.421875 1591678849.3098
MEM 871.691406 1591678849.4105
MEM 872.023438 1591678849.5112
MEM 872.289062 1591678849.6120
MEM 872.492188 1591678849.7127
MEM 872.761719 1591678849.8134
MEM 873.027344 1591678849.9142
MEM 873.292969 1591678850.0149
MEM 873.562500 1591678850.1157
MEM 873.832031 1591678850.2164
MEM 874.097656 1591678850.3171
MEM 874.367188 1591678850.4178
MEM 874.636719 1591678850.5186
MEM 874.968750 1591678850.6193
MEM 875.234375 1591678850.7201
MEM 875.507812 1591678850.8226
MEM 875.785156 1591678850.9233
MEM 876.085938 1591678851.0240
MEM 876.363281 1591678851.1247
MEM 876.703125 1591678851.2255
MEM 876.972656 1591678851.3262
MEM 877.242188 1591678851.4269
MEM 877.570312 1591678851.5276
MEM 877.839844 1591678851.6284
MEM 878.109375 1591678851.7291
MEM 878.441406 1591678851.8299
MEM 878.710938 1591678851.9306
MEM 878.980469 1591678852.0313
MEM 879.246094 1591678852.1320
MEM 879.515625 1591678852.2328
MEM 879.785156 1591678852.3335
MEM 880.046875 1591678852.4342
MEM 880.316406 1591678852.5349
MEM 880.585938 1591678852.6357
MEM 880.851562 1591678852.7364
MEM 881.117188 1591678852.8395
MEM 881.316406 1591678852.9397
MEM 881.585938 1591678853.0404
MEM 881.789062 1591678853.1411
MEM 882.054688 1591678853.2419
MEM 882.320312 1591678853.3426
MEM 882.507812 1591678853.4433
MEM 882.757812 1591678853.5440
MEM 883.000000 1591678853.6448
MEM 883.261719 1591678853.7455
MEM 885.652344 1591678853.8462
MEM 885.652344 1591678853.9470
MEM 885.652344 1591678854.0477
MEM 885.652344 1591678854.1484
MEM 885.652344 1591678854.2492
MEM 886.250000 1591678854.3499
MEM 886.914062 1591678854.4506
MEM 887.625000 1591678854.5513
MEM 887.984375 1591678854.6521
MEM 887.984375 1591678854.7652
MEM 884.812500 1591678854.8657
MEM 887.140625 1591678854.9665
MEM 890.082031 1591678855.0672
MEM 892.554688 1591678855.1679
MEM 893.500000 1591678855.2687
MEM 893.000000 1591678855.3694
MEM 892.250000 1591678855.4701
MEM 891.750000 1591678855.5709
MEM 891.250000 1591678855.6716
MEM 890.500000 1591678855.7723
MEM 890.000000 1591678855.8724
MEM 889.125000 1591678855.9732
MEM 888.625000 1591678856.0739
MEM 887.875000 1591678856.1747
MEM 887.375000 1591678856.2754
MEM 886.640625 1591678856.3761
MEM 886.140625 1591678856.4849
MEM 885.507812 1591678856.5943
MEM 884.757812 1591678856.7036
MEM 884.140625 1591678856.8130
MEM 883.839844 1591678856.9135
MEM 884.531250 1591678857.0143
MEM 885.179688 1591678857.1150
MEM 885.789062 1591678857.2157
MEM 884.039062 1591678857.3164
MEM 886.039062 1591678857.4172
MEM 888.730469 1591678857.5179
MEM 891.023438 1591678857.6186
MEM 893.460938 1591678857.7194
MEM 894.828125 1591678857.8292
MEM 896.007812 1591678857.9293
MEM 897.140625 1591678858.0300
MEM 898.390625 1591678858.1308
MEM 899.500000 1591678858.2315
MEM 900.703125 1591678858.3322
MEM 901.828125 1591678858.4329
MEM 902.953125 1591678858.5337
MEM 904.203125 1591678858.6344
MEM 905.246094 1591678858.7351
MEM 906.460938 1591678858.8352
MEM 907.328125 1591678858.9360
MEM 908.015625 1591678859.0367
